StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
2996,474014.232936025,Enhanced coverage,0.107133644285474,0.107612047223087,0.107859038377413,0.107789170451492,0.106965777442641,0.106857588286883,0.107023291469592,0.107836696968077,0.108800744072162,0.341588527281619,0.569412813143597,0.749518865663578,0.875155805951688,0.84259357465681,0.851780127760817,0.870293706588055,0.896089833974874,0.91662129740563,0.993549197444157,0.998150179181793,0.998747918635304,0.999182764313577,0.99956684324531,0.999790337444413,0.999880932911649,0.999963777870556,0.999986318087174,0.999994636456689,0.999999345871829,0.999999264700439,0.999999793656726,0.0306310421634839,0.0305801185266699,0.0305424952567491,0.0305022950489821,0.0304639353750164,0.0304074017545986,0.0303362639274084,0.0302458876813655,0.0301339376539108,0.0299912135418758,0.0168177470262867,0.0113678487864069,0.00777284197001963,0.00538263137500724,0.00597529922729214,0.00584608747353194,0.00541788320320724,0.00492720521302514,0.00445011235593094,0.0018060091476291,0.000958343031526386,0.00056279059991584,0.000351488637196855,0.000223696567349289,0.00014229776412182,8.81368185864779e-05,5.46041074088207e-05,3.26218301486228e-05,1.95180863647817e-05,1.12626250169274e-05,7.98292259542765e-06,0.00488214770795062,0.00491796708056467,0.00491970913219193,0.00492976063158129,0.00493982499732283,0.00498060970584268,0.00499567260919882,0.00500263663890169,0.00499124868197362,0.00502806340991088,0.00271857456159246,0.00167123083358649,0.000989678968203843,0.000398049656040541,0.000345675018092214,0.000282427723065649,0.000188019547777836,0.000128149158882036,7.07265399997709e-05,3.34819846924839e-05,1.4575768874229e-05,7.96737375734894e-06,3.98368687867447e-06,0,0,0,0,0,0,0,0,0.0893399019260623,0.0890962294826863,0.0889114435459658,0.0886767483044655,0.0884936639284594,0.0883132830078573,0.0879831075192941,0.0877650819627543,0.0874850828261991,0.0870886767292931,0.0512310152678614,0.0358891719004279,0.0253081413948196,0.0180393388068441,0.0189251295388418,0.0185300096837311,0.0173025433966175,0.0158759899369943,0.0145331457943489,0.00660617974553979,0.00352801101221905,0.00211218119153049,0.0014200285114409,0.00099916855331132,0.000704508261160253,0.000492419783015065,0.000341796299208924,0.00026431972361293,0.000190090061155918,9.8286766233873e-05,4.94419793801405e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3002,282210.900732836,Enhanced coverage,0.131632429104132,0.132116488390423,0.132770120559539,0.132403140378855,0.131909434644563,0.131970108643901,0.131835832913878,0.132515256684537,0.133748496880521,0.392931198614143,0.622301753983586,0.787983120963379,0.897530485353478,0.870571945825206,0.878307181535376,0.894662802788782,0.916525379279603,0.933763563593515,0.994888586171014,0.998565040649348,0.999029116229988,0.999335125808792,0.999619801542598,0.999816802099125,0.999892452875148,0.999963438248871,0.99999118099316,0.999995878471514,0.999997788996823,0.999998158600043,0.999998969167265,0.0279734475797038,0.027920104018518,0.0278849337331653,0.0278367119693946,0.027798763681129,0.0277304091105102,0.0276628723281665,0.0275679743317762,0.0274562169224613,0.0273106824931627,0.0152975564348518,0.0103455664839874,0.00707409107780376,0.00490162286024768,0.00544159234991187,0.00532363426019795,0.0049343080717233,0.00449091292627745,0.00404986035821505,0.0016548141251447,0.000884495465900017,0.000525177464449989,0.000331178025839256,0.000213453841173227,0.000136132242494853,8.52841316887014e-05,5.20986628583931e-05,3.16657469303176e-05,1.84472758225305e-05,1.08723335108149e-05,7.72416374243562e-06,0.0042775087839922,0.00433706774288679,0.00435514722954761,0.00435959340101491,0.00436794141597511,0.00439485529441627,0.0044002262201609,0.00442637395390659,0.00443017443970329,0.00445414489576296,0.00235591001115114,0.00141840171287562,0.000820892747513951,0.000259141272733673,0.000211012307651609,0.000157696831657363,0.000100520558683487,7.26159665602653e-05,5.27614953899502e-05,3.42290740295545e-05,1.53274933613811e-05,9.30566646964786e-06,4.65283323482393e-06,0,0,0,0,0,0,0,0,0.0802748983196435,0.0799767488638988,0.0798170710309796,0.079509938638365,0.0792859718785107,0.07903561263698,0.0786984493046037,0.0783761313823332,0.078056450392524,0.0777156422118148,0.0459638974263611,0.0323982144439287,0.0229499268112868,0.0164269834989597,0.0170923531943906,0.0167096260377342,0.0156454255818529,0.0143527915757109,0.0131425145848809,0.00607319293869426,0.00329198524057164,0.00201489310099194,0.0013883132026156,0.000998722502724993,0.000715488587678284,0.000502361390960831,0.000354240034286247,0.000251366643459934,0.000166294749362992,9.38989808869392e-05,4.89668971763692e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3005,259903.294783547,Enhanced coverage,0.449163444239924,0.449993165433138,0.453849990346419,0.452409904806372,0.455448226217863,0.457710812634895,0.455556241437975,0.455497679930714,0.462149616907185,0.751605388355199,0.877444259291332,0.873519881567515,0.95708222576564,0.947708507148245,0.950574384856557,0.958430658109824,0.966322472831865,0.974600481753954,0.998405309634688,0.999765537892033,0.999836705123027,0.999886901199611,0.999925616414068,0.999967529165646,0.99998080032652,0.999992088625252,0.999998645027672,0.999999303765148,0.999999348431115,1,1,0.0143980388460644,0.0143509529189124,0.0143301131433338,0.0142733781644247,0.0142141398022194,0.014175392802271,0.0140985428729748,0.0140569065759462,0.0139883459409167,0.013881575853844,0.00776813481639085,0.00528088928338982,0.00536895350658936,0.00330684499684168,0.00363096395043616,0.00354806367703553,0.00330858517974113,0.00300167147895212,0.00273446519976206,0.00115584440390043,0.000644975595797736,0.000397782702617143,0.000255067522267224,0.000164980646388438,0.000103506130215645,6.32119566244396e-05,3.77965368039371e-05,2.1417892193586e-05,1.20818216468887e-05,5.31429535599547e-06,2.06637459335586e-06,0.00140279882879032,0.00142863638481159,0.00142480062872919,0.00141328478145671,0.00141408688533501,0.00140839540461937,0.00141617535764093,0.00142174404289297,0.00144112234862447,0.00143725394144531,0.000632832032973294,0.000339453096984905,0.000321392319228066,0.000150543617364786,0.000150028257055452,0.000131939470705078,0.000106966291371125,7.97349855774641e-05,6.84852889972222e-05,3.82984885432486e-05,1.87035517834218e-05,8.42672217560768e-06,3.80469946649e-06,3.80469946649e-06,0,0,0,0,0,0,0,0.0424148527595918,0.0421670755091403,0.0419557807860328,0.041778247822726,0.0415003111663987,0.0413093719072925,0.0410419126033655,0.0408219846253761,0.040596612813988,0.040246447030506,0.023644513404685,0.0166613296696305,0.016191129107024,0.0106102566488934,0.0111654921582735,0.0109304196325869,0.0102523957207353,0.00944344330241092,0.00868161095538546,0.00407806144433829,0.00237903312218137,0.00157752886107859,0.00112678863350356,0.000824182982557617,0.000583902365891544,0.00040721016774156,0.000284291907715527,0.000186330341346649,9.69404935233343e-05,5.0560751614861e-05,2.41204749472919e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2989,761900.151165196,Enhanced coverage,0.289189360385239,0.291393040456312,0.293194259335609,0.293513926932811,0.29336424386454,0.293300857582174,0.294484500010499,0.297327026828543,0.300809156505849,0.558311374195729,0.725947913367892,0.841426687840469,0.9197287103235,0.898998241198299,0.904603652431159,0.915510029424874,0.931289358530836,0.944114501809939,0.994696497696646,0.998469202667346,0.999001911620709,0.999359358800551,0.999658070406433,0.99983229253089,0.999907137353974,0.999970722520667,0.99999012616813,0.999996600709771,0.999999160090479,0.999998704319223,0.999999819724126,0.022874198899908,0.0228368080788728,0.0228133893181393,0.0227785798171302,0.0227466365603403,0.0227025298725666,0.0226516434641151,0.0225774113749116,0.0224840133313884,0.0223610398270468,0.0125743967194327,0.00853455117675132,0.00586340957916871,0.0040778233300248,0.00452572295750367,0.00443078370685949,0.00411160455821876,0.00374861538124773,0.00338768928310199,0.00141039984159003,0.000765161742749674,0.000458427140575834,0.000289199657593328,0.000185000092746704,0.000116236832736707,7.17955047706801e-05,4.33356193413586e-05,2.60717759858471e-05,1.56483457429716e-05,8.16696096258335e-06,4.09118584217116e-06,0.00360067891465823,0.00362227165638666,0.00364887651463565,0.0036647474317465,0.00363924203151214,0.00367560773827615,0.00368554815716224,0.00370802277261563,0.00368861532848704,0.00369919340374824,0.00191411723739225,0.00111576488456069,0.000620086012008295,0.000356070770749783,0.000336735734098675,0.000287960540180062,0.000232282596544398,0.000186135071281805,0.000129893715536961,4.74290260396389e-05,2.23470307217107e-05,1.24389105560498e-05,6.07652502821252e-06,3.08201177731463e-07,0,0,0,0,0,0,0,0.0650077333985129,0.0648690744935402,0.0647144869180459,0.0645983983498504,0.0644379019601836,0.0643092287445437,0.0640938025221345,0.0638617004553926,0.0636317337538559,0.0633324587355775,0.0374858174006411,0.026353502772586,0.0186260271269501,0.013313402997465,0.0140768369463433,0.0138437601065738,0.0129673613655089,0.0119091521663583,0.0109271026608568,0.00502523972715077,0.00278871365895198,0.00174369126517534,0.00118519456494224,0.000832483828704333,0.000583345221118285,0.00040450544092075,0.000284767246236342,0.000202355586160283,0.000131419303882819,7.55650883428114e-05,3.99255088224738e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


